jobUrl,jobId,companyName,companyUrl,jobTitle,logoUrl,location,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp,isRemote,workplaceType
https://www.linkedin.com/jobs/view/3203156072/,3203156072,Intelcom,https://www.linkedin.com/company/8170393/,Financial Planning Analyst,https://media-exp1.licdn.com/dms/image/C560BAQHCBkfdtnI0bg/company-logo_100_100/0/1656616403486?e=1668038400&v=beta&t=lwYUpkDoXO0ue7CHJnDlbILYMa_k_oGQsQku4PUAyWM,Greater Montreal Metropolitan Area,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3203156072/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:54:59.853Z,,
https://www.linkedin.com/jobs/view/3202704014/,3202704014,Enbridge,https://www.linkedin.com/company/6702/,Specialist I TIS Systems Analysis,https://media-exp1.licdn.com/dms/image/C560BAQEknD_sfJw4jA/company-logo_100_100/0/1656955554673?e=1668038400&v=beta&t=Eq--Ht2P5vAIVO_V617gke8pyOG3nk_2C3rj4tR7nGY,"Calgary, AB",2 alumni work here,,false,true,1,https://www.linkedin.com/jobs/view/3202704014/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:54:59.853Z,,
https://www.linkedin.com/jobs/view/3197678910/,3197678910,,,Health Solutions Consultant, ,"Ontario, Canada",,,true,true,8,https://www.linkedin.com/jobs/view/3197678910/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:54:59.853Z,,
https://www.linkedin.com/jobs/view/3207725639/,3207725639,Sophos,https://www.linkedin.com/company/5053/,Threat Intelligence Analyst (Remote),https://media-exp1.licdn.com/dms/image/C4D0BAQFqlklLtE5lAA/company-logo_100_100/0/1558547750513?e=1668038400&v=beta&t=F5jOGheGErefpo61_P8KLyIsLhObmzqYxMMI6B5q7Qo,Canada,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3207725639/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:54:59.853Z,true,
https://www.linkedin.com/jobs/view/3198517722/,3198517722,Universities Canada,https://www.linkedin.com/company/1340409/,Spécialiste de l’Initiative pour l’excellence mondiale,https://media-exp1.licdn.com/dms/image/C510BAQGn3hJZ_NG5-Q/company-logo_100_100/0/1519911780724?e=1668038400&v=beta&t=2qmWA87hBdfE3xUJoM7xtPAiJyCNa0yewUHzOGMiork,"Ottawa, ON",Your profile matches this job,,false,true,3,https://www.linkedin.com/jobs/view/3198517722/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:54:59.853Z,,
https://www.linkedin.com/jobs/view/3199953091/,3199953091,WCB-Alberta,https://www.linkedin.com/company/29228/,Senior Data Analyst,https://media-exp1.licdn.com/dms/image/C560BAQEB_yxyf0sjcw/company-logo_100_100/0/1656949290021?e=1668038400&v=beta&t=bOpcyj-H6-7WW8-W8A7hgZfAUGnkPWWDdUvRTMWZuFE,"Edmonton, AB",,,false,true,23,https://www.linkedin.com/jobs/view/3199953091/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:54:59.853Z,,
https://www.linkedin.com/jobs/view/3203813088/,3203813088,Waterloo Regional Police Service,https://www.linkedin.com/company/948407/,Programmer Analyst,https://media-exp1.licdn.com/dms/image/C4D0BAQGIro6tmeFffg/company-logo_100_100/0/1519894517743?e=1668038400&v=beta&t=-DgaqWOXEq9PZrZ1Aiue5GcOQfFaAakN14vibryqgjk,"Cambridge, ON",Actively recruiting,,false,true,15,https://www.linkedin.com/jobs/view/3203813088/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:54:59.853Z,,
https://www.linkedin.com/jobs/view/3206079770/,3206079770,Sobeys,https://www.linkedin.com/company/10447/,Financial Analyst Supply Chain - EN,https://media-exp1.licdn.com/dms/image/C4E0BAQGdhiQkcB1MKw/company-logo_100_100/0/1519856433297?e=1668038400&v=beta&t=av78RftmGPMPeHAwcRhrZF8LJlbl9EEyWAgBMMTDx2s,"Mississauga, ON",1 alum works here,,false,true,12,https://www.linkedin.com/jobs/view/3206079770/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:54:59.853Z,,
https://www.linkedin.com/jobs/view/3180500498/,3180500498,TouchBistro,https://www.linkedin.com/company/2410023/,Total Rewards Consultant,https://media-exp1.licdn.com/dms/image/C4E0BAQEng1o_xFSMcQ/company-logo_100_100/0/1652378837904?e=1668038400&v=beta&t=yOUqFWimZP4TB0EYatj9Rn181uRx1FE2skj3KRgelKQ,Canada,,,false,true,0,https://www.linkedin.com/jobs/view/3180500498/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:54:59.853Z,true,
https://www.linkedin.com/jobs/view/3204018510/,3204018510,William Osler Health System,https://www.linkedin.com/company/700822/,Clinical Informatics Analyst,https://media-exp1.licdn.com/dms/image/C510BAQHs_copfu8AyQ/company-logo_100_100/0/1519869913556?e=1668038400&v=beta&t=qtwK7pqF-587Sia5or80cpHRtZW33wKn63PKwT7-XYo,"Brampton, ON",1 alum works here,,false,true,6,https://www.linkedin.com/jobs/view/3204018510/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:54:59.853Z,,
https://www.linkedin.com/jobs/view/3204967824/,3204967824,Empire Life,https://www.linkedin.com/company/1356397/,Financial Analyst Policy Tax,https://media-exp1.licdn.com/dms/image/C4E0BAQFqU5nFGI62-Q/company-logo_100_100/0/1519901625980?e=1668038400&v=beta&t=WIugk5f3DAhcd3qR-OtSziguYncrufvjR3g2KuY76b0,Canada,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3204967824/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:54:59.853Z,true,
https://www.linkedin.com/jobs/view/3196677531/,3196677531,Amazon,https://www.linkedin.com/company/1586/,"WFS Engagement Specialist, Workforce Staffing",https://media-exp1.licdn.com/dms/image/C560BAQHTvZwCx4p2Qg/company-logo_100_100/0/1612205615891?e=1668038400&v=beta&t=3v-eeBFPzScA7aTYHiZ_9VE9GQZO9Upyij74gjP0U3Q,"New Westminster, BC",25 connections work here,,false,true,5,https://www.linkedin.com/jobs/view/3196677531/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:54:59.853Z,,
https://www.linkedin.com/jobs/view/3212397191/,3212397191,Money Mart Financial Services,https://www.linkedin.com/company/40845/,Senior Marketing Analyst,https://media-exp1.licdn.com/dms/image/C4D0BAQE1CtV-m_HAuw/company-logo_100_100/0/1644554450306?e=1668038400&v=beta&t=y7CraEydljuVonXp9Pl4sEv8nb5nVMeC0kQOYb30vDE,"Toronto, ON",1 alum works here,,false,true,3,https://www.linkedin.com/jobs/view/3212397191/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:54:59.853Z,,
https://www.linkedin.com/jobs/view/3203185268/,3203185268,Brandlive,https://www.linkedin.com/company/342379/,Bookkeeper,https://media-exp1.licdn.com/dms/image/C4D0BAQFIjuTdXUvYeA/company-logo_100_100/0/1604353646984?e=1668038400&v=beta&t=HSNAVaD6ZfmuyHREJa1Vr-mZLDqx6gn1eQfWTcDUZPI,"Vancouver, BC",Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3203185268/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.629Z,,
https://www.linkedin.com/jobs/view/3201502137/,3201502137,Exchange Bank of Canada,https://www.linkedin.com/company/10950725/,Security Analyst,https://media-exp1.licdn.com/dms/image/C4D0BAQGoUdxdkSk7Kg/company-logo_100_100/0/1625148435219?e=1668038400&v=beta&t=2x89VNMLZ2IJXxUMnPdXPHwlbQlX2OECwJTNDn56luk,"Toronto, ON",Your profile matches this job,,true,true,0,https://www.linkedin.com/jobs/view/3201502137/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.629Z,,
https://www.linkedin.com/jobs/view/3212237378/,3212237378,Walmart Canada,https://www.linkedin.com/company/1559771/,(CAN) Over-the-Counter Associate,https://media-exp1.licdn.com/dms/image/C560BAQHs5FN9hz6seQ/company-logo_100_100/0/1654192382941?e=1668038400&v=beta&t=jDdC8o-p6TmLu2xRiCafh-0HEaZChdNTXWRnlKdFVvc,"Oshawa, ON",2 alumni work here,,false,true,2,https://www.linkedin.com/jobs/view/3212237378/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.629Z,,
https://www.linkedin.com/jobs/view/3212258718/,3212258718,Waterloo North Hydro Inc,https://www.linkedin.com/company/1113212/,Programmer Analyst,https://media-exp1.licdn.com/dms/image/C4E0BAQHaxT2QgLSndw/company-logo_100_100/0/1549626094385?e=1668038400&v=beta&t=GEm70BiC5VAP0WAhaENVAYEYPLiqp2qxZWlsSqkUxho,"Kitchener, ON",Your profile matches this job,,false,true,8,https://www.linkedin.com/jobs/view/3212258718/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.629Z,,
https://www.linkedin.com/jobs/view/3206397931/,3206397931,BCjobs.ca,https://www.linkedin.com/company/239422/,Junior Business Systems Analyst (Functional Application Analyst 1) (The City of Surrey),https://media-exp1.licdn.com/dms/image/C560BAQEnl7AEDJmM-Q/company-logo_100_100/0/1591218960641?e=1668038400&v=beta&t=t7a2meWvjumypPsrCrsjXI-2JEv8p5M61Ig964E0NNc,"Surrey, BC",,2022-08-06,false,false,15,https://www.linkedin.com/jobs/view/3206397931/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.629Z,,
https://www.linkedin.com/jobs/view/3211426388/,3211426388,Air Canada,https://www.linkedin.com/company/4737/,Business Optimization Analyst - Cargo,https://media-exp1.licdn.com/dms/image/C560BAQFWMhSisz6qkQ/company-logo_100_100/0/1657045252885?e=1668038400&v=beta&t=xjjic3VEFk30KOKSkNcQQ2E7W6uNTt1JAuVJqDluukk,"Dorval, QC",1 connection works here,2022-08-09,false,false,2,https://www.linkedin.com/jobs/view/3211426388/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.629Z,,
https://www.linkedin.com/jobs/view/3196679555/,3196679555,Inter Pipeline,https://www.linkedin.com/company/117878/,Leak Detection Analyst,https://media-exp1.licdn.com/dms/image/C560BAQGCBlXEhDfaqQ/company-logo_100_100/0/1519912659281?e=1668038400&v=beta&t=tVS4X8AaRMHrjtGgHBLZwQO7B6Oe6u-KBHwqviZEgrE,"Sherwood Park, AB",1 alum works here,,false,true,0,https://www.linkedin.com/jobs/view/3196679555/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.629Z,,
https://www.linkedin.com/jobs/view/3202718546/,3202718546,Desjardins,https://www.linkedin.com/company/6331/,Financing analyst,https://media-exp1.licdn.com/dms/image/C4E0BAQEwB8CB1MwZTQ/company-logo_100_100/0/1659356773169?e=1668038400&v=beta&t=Szi2zMB4fyUUI_n7vSiYbe2LSnScpQ8i6uJWkqXFEzA,"Québec, QC",1 alum works here,,false,true,2,https://www.linkedin.com/jobs/view/3202718546/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.629Z,,
https://www.linkedin.com/jobs/view/3209717080/,3209717080,Affirm,https://www.linkedin.com/company/2963249/,"Lead, Risk Operations",https://media-exp1.licdn.com/dms/image/C560BAQEHSbORvS_jKg/company-logo_100_100/0/1621438393350?e=1668038400&v=beta&t=oMYivYHxz1v2bD1OF-V1TCa04udSide84sDdFkebNJ0,"Hamilton, ON",Actively recruiting,,false,true,1,https://www.linkedin.com/jobs/view/3209717080/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.629Z,true,
https://www.linkedin.com/jobs/view/3071995678/,3071995678,Questrade Financial Group,https://www.linkedin.com/company/94666/,Reporting Analyst,https://media-exp1.licdn.com/dms/image/C560BAQGt4gxcYpHyqg/company-logo_100_100/0/1541290351439?e=1668038400&v=beta&t=-1QlX6rZs9hn6igpJTuSpGkOWzLyaBIOnckC6sA_fFw,"British Columbia, Canada",2 connections work here,,false,true,0,https://www.linkedin.com/jobs/view/3071995678/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.629Z,true,
https://www.linkedin.com/jobs/view/3204237456/,3204237456,BRP,https://www.linkedin.com/company/10580/,"BI Analyst, OTD",https://media-exp1.licdn.com/dms/image/C560BAQHmqBJXjEyd4w/company-logo_100_100/0/1634679401721?e=1668038400&v=beta&t=kWzNHxYjP_WOmzpZmnNrHVM-tTKg5q80H9Tssiz4x7M,"Montreal, QC",Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3204237456/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.629Z,,
https://www.linkedin.com/jobs/view/3114923202/,3114923202,Drax Group,https://www.linkedin.com/company/115136/,Senior Data Engineer,https://media-exp1.licdn.com/dms/image/C4E0BAQG9mJmDcgBC6g/company-logo_100_100/0/1575883044416?e=1668038400&v=beta&t=NFT4dlspCrh3VRJEeWFBGL9LlB-xRZmt_WO7HzPZUXM,"Vancouver, BC",,2022-08-09,false,false,0,https://www.linkedin.com/jobs/view/3114923202/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.629Z,,
https://www.linkedin.com/jobs/view/3211197292/,3211197292,Simon Fraser University,https://www.linkedin.com/company/165977/,Business Analyst I,https://media-exp1.licdn.com/dms/image/C560BAQFmEh_g4lXQ-g/company-logo_100_100/0/1628103379432?e=1668038400&v=beta&t=1OgMMPCii_fBFgYRYOHuzZahWB9SiQ70cvJz2c3JBBU,"Burnaby, BC",,2022-08-09,false,false,0,https://www.linkedin.com/jobs/view/3211197292/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.629Z,,
https://www.linkedin.com/jobs/view/3167943162/,3167943162,Definity,https://www.linkedin.com/company/77397635/,"Systems Analyst, Commercial Insurance - Pricing",https://media-exp1.licdn.com/dms/image/C560BAQEwr8uz3OnMaA/company-logo_100_100/0/1656940128975?e=1668038400&v=beta&t=b7aYha_wiR01EXtIpXKk7JLkdt5rXm6ojoxH55L1s6M,"North York, ON",Actively recruiting,,false,true,9,https://www.linkedin.com/jobs/view/3167943162/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.630Z,,
https://www.linkedin.com/jobs/view/3160996911/,3160996911,DNA Genotek,https://www.linkedin.com/company/744917/,Sales Development Analyst,https://media-exp1.licdn.com/dms/image/C560BAQFVryQnwFZs0g/company-logo_100_100/0/1608056783597?e=1668038400&v=beta&t=9Gk5K0CECV-1qzXcItl20RS8gnTDnbexOoTItEYoVRI,"Ottawa, ON",Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3160996911/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.630Z,true,
https://www.linkedin.com/jobs/view/3199949156/,3199949156,IQVIA,https://www.linkedin.com/company/4057/,Senior Consumer Health Market Analyst,https://media-exp1.licdn.com/dms/image/C4D0BAQEiOifAvjV9vw/company-logo_100_100/0/1619640262440?e=1668038400&v=beta&t=-eQbaPDJ5yoZbDVU1lSnn1mW4v-ZcDRgrObQzCAGSSo,"Mississauga, ON",Actively recruiting,,true,true,13,https://www.linkedin.com/jobs/view/3199949156/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.630Z,,
https://www.linkedin.com/jobs/view/3199953474/,3199953474,St. Lawrence College,https://www.linkedin.com/company/2393/,Senior Budget & Financial Analyst,https://media-exp1.licdn.com/dms/image/C4D0BAQF0hbnXAXv4DA/company-logo_100_100/0/1519855859567?e=1668038400&v=beta&t=WB9l390LIENvHxBP_cxCItekVatfOdMG8a1X2NyqZZI,"Kingston, ON",1 alum works here,,false,true,5,https://www.linkedin.com/jobs/view/3199953474/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.630Z,,
https://www.linkedin.com/jobs/view/3105842199/,3105842199,FTI Consulting,https://www.linkedin.com/company/5509/,Research Analyst | TMT | Toronto,https://media-exp1.licdn.com/dms/image/C560BAQGo2uLsqSBL-w/company-logo_100_100/0/1660056509139?e=1668038400&v=beta&t=izhYKeamf0anUyoQQgNm3sAa_Z_9ynbxC8uG6X6mwP4,"Mississauga, ON",Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3105842199/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.630Z,,
https://www.linkedin.com/jobs/view/3202978036/,3202978036,National Bank of Canada,https://www.linkedin.com/company/165099/,Senior Analyst,https://media-exp1.licdn.com/dms/image/C560BAQHhp1GKqACL_Q/company-logo_100_100/0/1654007291907?e=1668038400&v=beta&t=V39VAFHKYaVNCL0zTCFurSgl19iUQAUojtYcH7NIZhQ,"Montreal, QC",Actively recruiting,2022-08-09,false,false,9,https://www.linkedin.com/jobs/view/3202978036/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.630Z,,
https://www.linkedin.com/jobs/view/3213582669/,3213582669,SSENSE,https://www.linkedin.com/company/693106/,"Senior Data Developer (Vancouver, BC)",https://media-exp1.licdn.com/dms/image/C4D0BAQFM--7XU32L1A/company-logo_100_100/0/1625582785206?e=1668038400&v=beta&t=qjrZvljQyCe3iaYUA47YExt6yJ0xowABFzD7J2UPjug,"Vancouver, BC",Your profile matches this job,2022-08-09,true,false,0,https://www.linkedin.com/jobs/view/3213582669/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.630Z,true,
https://www.linkedin.com/jobs/view/3203602045/,3203602045,Spotify,https://www.linkedin.com/company/207470/,Senior Data Scientist - Core Experience,https://media-exp1.licdn.com/dms/image/C560BAQFkDzx_7dqq3A/company-logo_100_100/0/1519902995023?e=1668038400&v=beta&t=JIywcMOfao8Yb9nOAfd4m24KXOnM5xwxUfa71LYwQVo,"Toronto, ON",Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3203602045/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.630Z,true,
https://www.linkedin.com/jobs/view/3205943387/,3205943387,Canadian Western Bank,https://www.linkedin.com/company/37255/,Senior BI Analyst,https://media-exp1.licdn.com/dms/image/C560BAQHoz06faqP4SQ/company-logo_100_100/0/1654181391649?e=1668038400&v=beta&t=P6ksXNENDohchUleiXXWiMi6gZsQ1lTDGrCxs4gw2Ss,"Calgary, AB",1 alum works here,,false,true,4,https://www.linkedin.com/jobs/view/3205943387/,https://www.linkedin.com/jobs/search/?currentJobId=3210016323&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true,Jobs,2022-08-10T04:55:05.630Z,,
